ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-08-07T18:11:45Z,henwttch,"iOS 14.4 (iPhone11,8)",6080,US,207.237.209.35,unknown,Humanidad (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2",spotify:track:35QZYccUO33c4tEjYUpdeS,,,,fwdbtn,fwdbtn,False,,False,1628359898301,False
2020-05-12T12:38:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",225734,US,166.175.60.139,unknown,Venus Fly,Grimes,Art Angels,spotify:track:3JI2mIJto0JuYbrq87aFqu,,,,trackdone,trackdone,True,,False,1589286905400,False
2018-04-02T20:48:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",277,US,24.15.102.177,unknown,The Sweet Escape,Gwen Stefani,The Sweet Escape,spotify:track:66ZcOcouenzZEnzTJvoFmH,,,,fwdbtn,fwdbtn,True,,False,1522702124887,False
2020-09-16T05:35:04Z,henwttch,"iOS 13.7 (iPhone11,8)",6339,US,108.204.107.107,unknown,The Best Day,A. G. Cook,7G,spotify:track:2FjomBea755MCuXwbgVdRI,,,,clickrow,endplay,False,,False,1600234497747,False
2021-07-29T06:50:33Z,henwttch,"iOS 14.4 (iPhone11,8)",165789,US,207.237.209.35,unknown,Time,Arca,KiCk i,spotify:track:3XdXixlx3MoVzfL7pu9hx6,,,,trackdone,trackdone,True,,False,1627541266212,False
2014-10-25T12:48:54Z,henwttch,"iOS 7.1.2 (iPhone4,1)",0,US,50.201.194.225,unknown,I Can Give You More,V V Brown,Samson & Delilah,spotify:track:56DUfZTCwfMPP9voXqpeAn,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-07-22T23:54:44Z,henwttch,"iOS 14.4 (iPhone11,8)",2600,US,207.237.209.35,unknown,Deceptacon,Le Tigre,Le Tigre,spotify:track:5773KSWFzg9kCc8yazjbSt,,,,clickrow,endplay,False,,False,1626998081122,False
2017-03-13T00:10:14Z,henwttch,"iOS 9.3.5 (iPhone8,1)",141984,US,66.87.76.143,unknown,The Frontier (High Desert Synthapella),Avalon Emerson,Whities 006,spotify:track:2YHCMi1Jh6jeI5Y8jl4FZp,,,,trackdone,trackdone,True,,False,0,False
2016-06-28T20:49:50Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1578,US,67.184.131.189,unknown,Nobody's Business,Rihanna,Unapologetic,spotify:track:0qJWmTaT1qvCq0brgx8k2P,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-10-03T14:12:21Z,henwttch,"iOS 10.3.2 (iPhone8,1)",38785,US,143.195.39.107,unknown,Say You'll Be There,Spice Girls,Spice,spotify:track:1yTQ39my3MoNROlFw3RDNy,,,,trackdone,endplay,False,,False,1507039900643,False
2016-12-31T21:12:40Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-10-03T01:18:06Z,henwttch,"iOS 9.3.5 (iPhone8,1)",77352,US,66.87.76.225,unknown,New Year,Regina Spektor,Remember Us to Life,spotify:track:4aeeCpqf5hikdGnzwH8q0m,,,,trackdone,fwdbtn,True,,False,0,False
2018-08-10T02:29:33Z,henwttch,"iOS 11.2.6 (iPhone9,1)",180566,US,24.15.102.177,unknown,you should see me in a crown,Billie Eilish,you should see me in a crown,spotify:track:6vsV4D8BM6PioRr1UOx0n2,,,,trackdone,trackdone,True,,False,1533867991719,False
2018-09-10T02:07:54Z,henwttch,"iOS 11.2.6 (iPhone9,1)",180566,US,147.126.10.153,unknown,you should see me in a crown,Billie Eilish,you should see me in a crown,spotify:track:6vsV4D8BM6PioRr1UOx0n2,,,,trackdone,trackdone,True,,False,1536545093213,False
2021-06-13T00:32:41Z,henwttch,"iOS 14.4 (iPhone11,8)",272093,US,207.237.209.35,unknown,Please,Jessie Ware,What's Your Pleasure?,spotify:track:1yBn2D6a4lbAJI99atX6s6,,,,trackdone,trackdone,False,,False,1623544088688,False
2017-06-23T23:26:46Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,24.1.237.116,unknown,Beautiful (feat. Superfruit),Betty Who,The Valley,spotify:track:2cLXI67NxGWvNzTaSAComY,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-01-24T08:46:14Z,henwttch,"iOS 14.8.1 (iPhone11,8)",151531,US,207.237.209.35,unknown,Rakata,Arca,KICK ii,spotify:track:0hp5IJ83YpnglsrvGfIhIN,,,,trackdone,trackdone,False,,False,1643013822012,False
2020-10-03T02:17:53Z,henwttch,"iOS 13.7 (iPhone11,8)",246006,US,108.204.107.107,unknown,Kill V. Maim,Grimes,Art Angels,spotify:track:17eu2pSgSUpIG1GFWBnODv,,,,trackdone,trackdone,True,,False,1601691226265,False
2019-08-19T14:13:36Z,henwttch,"iOS 12.3.1 (iPhone9,1)",11099,US,99.203.142.127,unknown,Sober,Lorde,Melodrama,spotify:track:0PXCdhnm9fRgrIgoMcteZa,,,,fwdbtn,fwdbtn,True,,False,1566224005174,False
2017-01-09T01:32:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",131262,US,66.87.76.109,unknown,Roman Reloaded,Nicki Minaj,Roman Reloaded,spotify:track:48Hvcz6fmERdkrFpIQ0CVn,,,,backbtn,logout,True,,False,0,False
2021-02-01T20:50:06Z,henwttch,"iOS 14.3 (iPhone11,8)",9148,US,108.204.107.107,unknown,20 Something,SZA,Ctrl,spotify:track:4h6ViRoztTBpWcJ1zFT9Zg,,,,clickrow,endplay,True,,False,1612212597042,False
2019-06-04T04:06:00Z,henwttch,"iOS 12.2 (iPhone9,1)",44757,US,73.36.189.15,unknown,"Nook's Cranny (From ""Animal Crossing"")",daigoro789,Animal Crossing Series Piano Collections: 111 Tracks (For Piano Solo),spotify:track:4ZzhB2F3t5sjrRCm6jCI5j,,,,trackdone,trackdone,True,,False,1559621114265,False
2016-09-16T06:25:53Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,Honey,Mariah Carey,Butterfly,spotify:track:5NaOWLOmVjcA3M5spRATN9,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-04-09T00:21:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",208390,US,99.203.14.103,unknown,cycles,Tove Lo,BLUE LIPS,spotify:track:5rUETOajWWAqpjamjDD4cT,,,,trackdone,trackdone,False,,False,1523233062015,False
2018-03-17T04:48:46Z,henwttch,"iOS 11.2.1 (iPhone9,1)",237840,US,99.203.15.228,unknown,Feeling Myself,Nicki Minaj,The Pinkprint,spotify:track:5fyIGoaaKelzdyW8ELhYJZ,,,,trackdone,trackdone,False,,False,1521261887624,False
2016-07-01T22:58:17Z,henwttch,"iOS 9.3.2 (iPhone8,1)",225466,US,67.184.131.189,unknown,ScheiBe,Lady Gaga,Born This Way,spotify:track:1RFXENx9ILC6PECmNhEstC,,,,clickrow,trackdone,True,,False,0,False
2019-11-28T17:23:08Z,henwttch,"iOS 13.1.3 (iPhone11,8)",95944,US,166.175.189.91,unknown,Pulaski at Night,Andrew Bird,I Want to See Pulaski at Night,spotify:track:3v6NuKeDbFbaq1lNjw3XtR,,,,clickrow,endplay,False,,False,1574961692460,False
2019-05-23T21:42:40Z,henwttch,"iOS 12.2 (iPhone9,1)",123160,US,73.36.189.15,unknown,Moon River (From Breakfast at Tiffany's) [Remastered],Audrey Hepburn,Moon River (Breakfast at Tiffany's) [Remastered],spotify:track:1XwAKjAZ1xDZOcuyZoqce4,,,,playbtn,trackdone,True,,False,1558647637441,False
2021-06-14T22:19:43Z,henwttch,"iOS 14.4 (iPhone11,8)",143746,US,207.237.209.35,unknown,brutal,Olivia Rodrigo,SOUR,spotify:track:6SRsiMl7w1USE4mFqrOhHC,,,,trackdone,trackdone,True,,False,1623709039058,False
2016-03-18T05:56:17Z,henwttch,"iOS 9.2.1 (iPhone8,1)",6561,US,66.87.76.125,unknown,That Way,Shakira,Shakira. (Expanded Edition),spotify:track:6LsYSp8cjEysnQwzQy9Pbf,,,,trackdone,endplay,True,True,False,0,False
2022-04-21T05:37:10Z,henwttch,"iOS 15.4.1 (iPhone11,8)",189464,US,207.237.209.35,unknown,forwards beckon rebound,Adrianne Lenker,songs,spotify:track:6PBanBy8L1K2Ry4UN186XH,,,,trackdone,trackdone,False,,False,1650519239735,False
2019-08-16T07:50:47Z,henwttch,"iOS 12.3.1 (iPhone9,1)",8618,US,73.36.189.15,unknown,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,clickrow,endplay,False,,False,1565941837780,False
2018-10-29T08:48:06Z,henwttch,"iOS 11.2.6 (iPhone9,1)",56560,US,147.126.10.152,unknown,Siiiiiiiiilver Surffffeeeeer Intermission,Kanye West,The Life Of Pablo,spotify:track:1ZnA4VYOlYIShuGt60LmCs,,,,trackdone,trackdone,False,,False,1540802829142,False
2015-12-03T06:12:08Z,henwttch,"iOS 8.4 (iPhone5,3)",256320,US,166.175.189.177,unknown,Loveeeeeee Song,Rihanna,Unapologetic,spotify:track:3DZQ6mzUkAdHqZWzqxBKIK,,,,trackdone,trackdone,True,False,False,0,False
2018-09-25T02:27:40Z,henwttch,"iOS 11.2.6 (iPhone9,1)",233853,US,147.126.10.153,unknown,Take It Out On Me,Chairlift,Something,spotify:track:2eMaAZGaSBXcfWFTVbxUW1,,,,fwdbtn,trackdone,False,,False,1537842226806,False
2020-12-16T20:53:11Z,henwttch,"iOS 14.2 (iPhone11,8)",159371,US,108.204.107.107,unknown,Bags,Clairo,Immunity,spotify:track:6UFivO2zqqPFPoQYsEMuCc,,,,appload,trackdone,True,,False,1608151820085,False
2021-11-14T00:47:27Z,henwttch,"iOS 14.8.1 (iPhone11,8)",197480,US,207.237.209.35,unknown,Bunny Is A Rider,Caroline Polachek,Bunny Is A Rider,spotify:track:1rYABrDmfqVmJMwaNJBUUb,,,,trackdone,trackdone,True,,False,1636850648714,False
2019-10-04T23:17:25Z,henwttch,"iOS 12.4.1 (iPhone11,8)",207208,US,147.126.10.129,unknown,Single Ladies (Put a Ring on It) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:071lw34NhXIV26mskQZ4MB,,,,trackdone,trackdone,False,,False,1570230837966,False
2020-09-12T21:04:45Z,henwttch,"iOS 13.6.1 (iPhone11,8)",275866,US,108.204.107.107,unknown,The Big Sky - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:5JIahiVpnzRZWTR9jpjmr0,,,,trackdone,trackdone,False,,False,1599944408359,False
2016-10-30T17:48:22Z,henwttch,"iOS 9.3.5 (iPhone8,1)",254773,US,66.87.76.106,unknown,Come To Mama,Lady Gaga,Joanne,spotify:track:5YWHg9507fUXvtdSW3x6cF,,,,trackdone,trackdone,False,,False,0,False
2019-04-03T04:16:06Z,henwttch,"iOS 12.1.2 (iPhone9,1)",172106,US,147.126.10.153,unknown,everytime,Ariana Grande,Sweetener,spotify:track:0WdR2AyLW1Drd3OUdwezM0,,,,trackdone,trackdone,False,,False,1554264791240,False
2016-06-09T20:32:46Z,henwttch,"iOS 9.3.2 (iPhone8,1)",191,US,67.184.131.189,unknown,Silly Eye-Color Generalizations - Live in London,Regina Spektor,Live in London,spotify:track:4clOu6WR9PCZewTfRaRN9y,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-03-03T19:40:46Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,24.15.102.177,unknown,Start A Fire,John Legend,La La Land,spotify:track:7cyKrN1y4q59bc1gJX3QEG,,,,fwdbtn,fwdbtn,True,,False,1520106045326,False
2019-09-27T19:32:22Z,henwttch,"iOS 12.4.1 (iPhone11,8)",174980,US,147.126.10.21,unknown,Love You To - Remastered 2009,The Beatles,Revolver,spotify:track:4RdJFhfLQcezwN5LsXl4qP,,,,trackdone,fwdbtn,True,,False,1569612565182,False
2018-08-28T21:28:52Z,henwttch,"iOS 11.2.6 (iPhone9,1)",8080,US,99.203.14.90,unknown,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,fwdbtn,fwdbtn,True,,False,1535491723854,False
2022-04-13T20:58:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",147810,US,147.126.10.154,unknown,Back In My Body,Maggie Rogers,Heard It In A Past Life,spotify:track:0DlMSBJh9uo52DieTYVXLw,,,,trackdone,fwdbtn,True,,False,1649883351360,False
2019-09-30T05:32:04Z,henwttch,"iOS 12.4.1 (iPhone11,8)",257560,US,147.126.10.156,unknown,Imma Be,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),spotify:track:5OiLJ8tjUPFiPX2gVM8fxJ,,,,fwdbtn,trackdone,True,,False,1569821267556,False
2019-11-10T00:57:44Z,henwttch,"iOS 13.1.3 (iPhone11,8)",43307,US,147.126.10.156,unknown,Alterlife,Rina Sawayama,RINA,spotify:track:5HgLArw5iKY6szC55OWUPK,,,,trackdone,endplay,False,,False,1573347230632,False
2019-09-24T05:58:15Z,henwttch,"iOS 12.4.1 (iPhone11,8)",4074,US,147.126.10.153,unknown,Mr. To You,Dorian Electra,Flamboyant,spotify:track:4REOUfi362h2wzQx7iHNhN,,,,clickrow,endplay,False,,False,1569304691139,False
2019-09-13T16:40:02Z,henwttch,"iOS 12.4.1 (iPhone11,8)",12353,US,147.126.10.21,unknown,Mr. To You,Dorian Electra,Flamboyant,spotify:track:4REOUfi362h2wzQx7iHNhN,,,,trackdone,endplay,True,,False,1568384133456,False
2017-01-21T04:24:47Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Dancin' In Circles,Lady Gaga,Joanne,spotify:track:0lqcnnclUdVbPPboOldEPp,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-06-15T02:15:34Z,henwttch,"iOS 12.3.1 (iPhone9,1)",215986,US,99.203.15.226,unknown,Chachachá,Jósean Log,Háblate de Mí,spotify:track:6aommJFM8i3iT4inKuDSXh,,,,fwdbtn,trackdone,False,,False,1560564718051,False
2018-12-11T02:42:56Z,henwttch,web_player windows 10;chrome 70.0;desktop,200,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F70.0.3538.110%20Safari%2F537.36",I'm Every Woman,Chaka Khan,"Epiphany: The Best of Chaka Khan, Vol. 1",spotify:track:2M55R2A9IAhLdsCGFj8r8k,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-09-16T20:44:30Z,henwttch,"iOS 13.7 (iPhone11,8)",223120,US,108.204.107.107,unknown,Love You For A Long Time,Maggie Rogers,Love You For A Long Time,spotify:track:6QTPacyXkZWG9FMwq6L1hJ,,,,clickrow,trackdone,False,,False,1600288847307,False
2014-12-17T20:45:20Z,henwttch,"iOS 7.1.2 (iPhone4,1)",2182,US,166.175.61.22,unknown,Only,Nicki Minaj,The Pinkprint,spotify:track:4MRT0dDbhqFKl67WzhUbSw,,,,clickrow,fwdbtn,False,True,False,0,False
2022-05-09T14:52:47Z,henwttch,"iOS 15.4.1 (iPhone11,8)",44762,US,207.237.209.35,unknown,The Sword & the Pen,Regina Spektor,Far,spotify:track:56MH2fPkFMBXeHX01qYtVq,,,,trackdone,endplay,True,,False,1652088713369,False
2020-12-11T20:57:01Z,henwttch,"iOS 14.2 (iPhone11,8)",108976,US,108.204.107.107,unknown,Easy (with Kacey Musgraves feat. Mark Ronson),Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),spotify:track:4XWaUb7mKRcJR5RPp4IIDr,,,,trackdone,endplay,True,,False,1607720110064,False
2022-05-15T06:41:14Z,henwttch,"iOS 15.4.1 (iPhone11,8)",9764,US,98.226.19.89,unknown,Rakata,Arca,KICK ii,spotify:track:0hp5IJ83YpnglsrvGfIhIN,,,,trackdone,endplay,False,,False,1652596862717,False
2020-10-01T20:23:38Z,henwttch,"iOS 13.7 (iPhone11,8)",243533,US,108.204.107.107,unknown,Read My Lips,Jessie Ware,What's Your Pleasure?,spotify:track:6TOtXc4baTpVCQE7rwbgLR,,,,trackdone,trackdone,False,,False,1601582461243,False
2022-04-11T19:36:28Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1050,US,166.175.59.247,unknown,Comet,Sevdaliza,Shabrang,spotify:track:7hKPv1VDM6mSB4GS5grwl3,,,,clickrow,endplay,False,,False,1649705786380,False
2017-12-30T21:16:32Z,henwttch,"iOS 10.3.2 (iPhone8,1)",580,US,24.15.102.177,unknown,Lust For Life (with The Weeknd),Lana Del Rey,Lust For Life,spotify:track:0mt02gJ425Xjm7c3jYkOBn,,,,clickrow,endplay,True,,False,1514668591225,False
2019-08-29T04:03:13Z,henwttch,"iOS 12.4 (iPhone9,1)",214653,US,99.203.142.51,unknown,Rattlesnake,St. Vincent,St. Vincent,spotify:track:3fIotQ6HWB2zLhpnOs6Tl6,,,,clickrow,trackdone,False,,False,1567051178752,False
2018-04-05T20:01:48Z,henwttch,"iOS 11.2.6 (iPhone9,1)",171727,US,99.203.142.36,unknown,Liability,Lorde,Melodrama,spotify:track:4iSN72L6xCM7vQZR2I9Suz,,,,trackdone,trackdone,False,,False,1522958334635,False
2020-11-03T15:57:27Z,henwttch,"iOS 13.7 (iPhone11,8)",5061,US,108.204.107.107,unknown,motive (with Doja Cat),Ariana Grande,Positions,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,,,,trackdone,endplay,True,,False,1604419040724,False
2018-08-19T19:00:42Z,henwttch,"iOS 11.2.6 (iPhone9,1)",227386,US,24.15.102.177,unknown,successful,Ariana Grande,Sweetener,spotify:track:5YeHLHDdQ4nKHk81XFWhCU,,,,trackdone,trackdone,True,,False,1534705014520,False
2019-05-12T19:46:59Z,henwttch,"iOS 12.2 (iPhone9,1)",16439,US,73.36.189.15,unknown,successful,Ariana Grande,Sweetener,spotify:track:5YeHLHDdQ4nKHk81XFWhCU,,,,fwdbtn,endplay,True,,False,1557690402940,False
2017-10-05T14:54:15Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),2000,US,143.195.38.166,unknown,Bleeding Love,Leona Lewis,Spirit,spotify:track:7wZUrN8oemZfsEd1CGkbXE,,,,fwdbtn,fwdbtn,True,,False,1507215257091,False
2020-09-13T03:05:00Z,henwttch,"iOS 13.6.1 (iPhone11,8)",126130,US,108.204.107.107,unknown,"I Want To Hold Your Hand - From ""Across The Universe"" Soundtrack",T.V. Carpio,Across The Universe,spotify:track:4Fknl5coWTUwhBHuABw5lu,,,,clickrow,endplay,True,,False,1599966173496,False
2022-04-05T01:19:21Z,henwttch,"iOS 14.8.1 (iPhone11,8)",173188,US,207.237.209.35,unknown,Eden,Tkay Maidza,"Last Year Was Weird, Vol. 3",spotify:track:0zQozK6hcYKac7akteqBgz,,,,trackdone,trackdone,False,,False,1649121386828,False
2019-12-21T06:34:32Z,henwttch,"iOS 13.1.3 (iPhone11,8)",47881,US,99.55.204.166,unknown,Interlude 1,Poppy,Am I A Girl?,spotify:track:4df4vUfAAWmFBuTW1OYfYJ,,,,trackdone,trackdone,False,,False,1576910024047,False
2018-05-04T03:30:03Z,henwttch,"iOS 11.2.6 (iPhone9,1)",194230,US,99.203.15.47,unknown,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,trackdone,trackdone,True,,False,1525404408260,False
2021-07-03T23:06:36Z,henwttch,"iOS 14.4 (iPhone11,8)",153786,US,107.77.206.197,unknown,ROY G BIV BBT,Alaska Thunderfuck,ROY G BIV BBT,spotify:track:2gXtiD0ChN93F2XdPykNY4,,,,trackdone,trackdone,True,,False,1625353441627,False
2019-05-17T00:08:32Z,henwttch,"iOS 12.2 (iPhone9,1)",122133,US,73.36.189.15,unknown,Sgt. Pepper's Lonely Hearts Club Band - Remix,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:6JkioJZkImC4GRzgw5MGMO,,,,trackdone,trackdone,True,,False,1558051588909,False
2021-03-21T05:06:37Z,henwttch,"iOS 14.4 (iPhone11,8)",294002,US,108.204.107.107,unknown,Honey,Robyn,Honey,spotify:track:3olYZQTYOLYNImERBnZZqm,,,,trackdone,trackdone,False,,False,1616302902904,False
2016-06-30T02:03:51Z,henwttch,"iOS 9.3.2 (iPhone8,1)",4829,US,67.184.131.189,unknown,Consideration,Rihanna,ANTI,spotify:track:7wVLads8CFKdKfKf09CDRw,,,,backbtn,fwdbtn,False,,False,0,False
2020-10-20T20:44:18Z,henwttch,"iOS 13.7 (iPhone11,8)",180946,US,166.175.186.19,unknown,How You Like That,BLACKPINK,THE ALBUM,spotify:track:4SFknyjLcyTLJFPKD2m96o,,,,trackdone,trackdone,True,,False,1603226476440,False
2018-12-18T09:39:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2410,US,24.15.102.177,unknown,John Wayne,Lady Gaga,Joanne,spotify:track:3d0VZU6Mf2hdZRHA4zry8S,,,,fwdbtn,fwdbtn,False,,False,1545125973180,False
2018-10-12T03:30:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",93228,US,99.203.15.196,unknown,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,clickrow,endplay,False,,False,1539314915191,False
2017-03-01T20:33:51Z,henwttch,"iOS 9.3.5 (iPhone8,1)",258638,US,66.87.76.157,unknown,Human Leather Shoes For Crocodile Dandies,Caravan Palace,<I°_°I>,spotify:track:6avV795RGSgZSLwG7dxjmz,,,,trackdone,endplay,True,,False,0,False
2017-09-07T23:36:26Z,henwttch,"iOS 10.3.2 (iPhone8,1)",133080,US,143.195.39.107,unknown,"Yeah, I Said It",Rihanna,ANTI,spotify:track:3LRiQ984MtAuGKbzH4QSsE,,,,fwdbtn,trackdone,False,,False,0,False
2021-05-09T01:48:30Z,henwttch,"iOS 14.4 (iPhone11,8)",326906,US,24.148.42.122,unknown,Track 10,Charli XCX,Pop 2,spotify:track:4t9PBD27dndlf6YMBK2ROc,,,,clickrow,trackdone,False,,False,1620524583358,False
2020-09-06T21:48:01Z,henwttch,"iOS 13.6.1 (iPhone11,8)",254108,US,108.204.107.107,unknown,Unwritten,Natasha Bedingfield,Unwritten,spotify:track:1D1nixOVWOxvNfWi0UD7VX,,,,trackdone,fwdbtn,True,,False,1599428625129,False
2015-03-01T22:09:30Z,henwttch,"iOS 8.1.2 (iPhone5,3)",264520,US,69.136.170.168,unknown,Marry The Night,Lady Gaga,Born This Way,spotify:track:1k18nxjYj8R5iz82Ap7GEY,,,,fwdbtn,trackdone,False,False,False,0,False
2019-10-28T05:15:14Z,henwttch,"iOS 13.1.3 (iPhone11,8)",189030,US,147.126.10.21,unknown,Nada Sale Mal,Aitana,Spoiler,spotify:track:51ltTOzVJWp3BUHzYrRxEa,,,,fwdbtn,trackdone,False,,False,1572239526264,False
2019-01-07T22:39:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",156813,US,99.203.14.154,unknown,If I Fell,Evan Rachel Wood,Across The Universe,spotify:track:0gd3hRBQAEAw096YOcUrmR,,,,trackdone,trackdone,True,,False,1546900619002,False
2017-01-06T07:07:51Z,henwttch,"iOS 9.3.5 (iPhone8,1)",45640,US,68.250.117.37,unknown,Start,Frank Ocean,channel ORANGE,spotify:track:0GAE689kVy7sFT2QWZH1Xa,,,,clickrow,trackdone,False,,False,0,False
2021-12-25T06:57:16Z,henwttch,"iOS 14.8.1 (iPhone11,8)",271400,US,166.175.63.112,unknown,Automatic,TLC,Fanmail,spotify:track:0ehNuXuYT9utISh456b2gz,,,,trackdone,trackdone,False,,False,1640415163706,False
2021-05-08T09:03:45Z,henwttch,"iOS 14.4 (iPhone11,8)",173426,US,24.148.42.122,unknown,Fun Tonight,Lady Gaga,Chromatica,spotify:track:6hyQVqfHFvsJDjcmj4qrHf,,,,trackdone,trackdone,True,,False,1620464450961,False
2021-08-07T19:52:06Z,henwttch,"iOS 14.4 (iPhone11,8)",205453,US,207.237.209.35,unknown,Hoy Mi Día Uno (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2",spotify:track:3aGM90p8HvRLa5icqwrZ6y,,,,trackdone,trackdone,True,,False,1628365719883,False
2021-03-28T16:40:51Z,henwttch,"iOS 14.4 (iPhone11,8)",226487,US,108.204.107.107,unknown,Fidelity,Regina Spektor,Begin to Hope,spotify:track:6GskIhdM6TN6EkPgeSjVfW,,,,trackdone,trackdone,True,,False,1616949424234,False
2020-07-29T03:35:23Z,henwttch,"iOS 13.5.1 (iPhone11,8)",87077,US,108.204.107.107,unknown,Creep,TLC,Crazysexycool,spotify:track:1aWV3uY3SIEZVbmv45oFWS,,,,trackdone,fwdbtn,False,,False,1595993634872,False
2017-12-15T05:44:39Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),222533,US,143.195.251.145,unknown,Do They Know It's Christmas? - 1984 Version,Band Aid,Do They Know It's Christmas?,spotify:track:0247StOpd3AkeBQzANX4Zf,,,,trackdone,trackdone,True,,False,1513316462151,False
2021-01-22T05:23:32Z,henwttch,"iOS 14.3 (iPhone11,8)",139300,US,108.204.107.107,unknown,Normal Girl,SZA,Ctrl,spotify:track:5fQBa4wkmq28xpSLOQ202K,,,,trackdone,logout,False,,False,1611291852806,False
2021-03-15T03:29:09Z,henwttch,"iOS 14.4 (iPhone11,8)",203807,US,108.204.107.107,unknown,Levitating,Dua Lipa,Future Nostalgia,spotify:track:41z2bSbbtJ9wiIee4RXdi5,,,,playbtn,trackdone,True,,False,1615778746272,False
2017-11-22T21:02:03Z,henwttch,"iOS 10.3.2 (iPhone8,1)",182150,US,24.15.102.177,unknown,shivering gold,Tove Lo,BLUE LIPS,spotify:track:1GXUd5gJuydAdM0dlQrwbX,,,,trackdone,unexpected-exit-while-paused,False,,False,1511381474200,False
2021-03-24T02:28:51Z,henwttch,"iOS 14.4 (iPhone11,8)",239280,US,108.204.107.107,unknown,Soul Control,Jessie Ware,What's Your Pleasure?,spotify:track:7KXYD0NGzDgZ3J0fQ72SGZ,,,,trackdone,trackdone,False,,False,1616552691011,False
2020-06-06T22:34:46Z,henwttch,"iOS 13.4.1 (iPhone11,8)",197040,US,108.204.107.107,unknown,Suddenly,Drugdealer,The End Of Comedy,spotify:track:77iRifbhkJGvGBBRNykUwN,,,,trackdone,trackdone,False,,False,1591482688412,False
2022-01-15T13:28:59Z,henwttch,"iOS 14.8.1 (iPhone11,8)",183666,US,162.254.121.252,unknown,darjeeling (feat jorja smith & unknown t),FKA twigs,CAPRISONGS,spotify:track:1utTJXz5WzG0tONsJYKywl,,,,trackdone,trackdone,False,,False,1642253154810,False
2020-04-07T00:02:49Z,henwttch,"iOS 13.3.1 (iPhone11,8)",293600,US,99.55.204.166,unknown,Ohio,King Princess,Cheap Queen,spotify:track:3FN5547t8mXmJQQWIHLS3Y,,,,trackdone,trackdone,False,,False,1586217473027,False
2022-02-11T15:24:25Z,henwttch,"iOS 14.8.1 (iPhone11,8)",27370,US,207.237.209.35,unknown,Celebrity Skin,Doja Cat,Celebrity Skin,spotify:track:66bLKGXOk3kPWWHP7Tbrki,,,,playbtn,unexpected-exit-while-paused,True,,False,1644588940594,False
