ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-10-31T02:57:38Z,henwttch,"iOS 14.8 (iPhone11,8)",303600,US,166.175.57.51,unknown,On the Floor,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:05HElY3EVth4SMuOJOGusl,,,,trackdone,trackdone,False,,False,1635647994522,True
2017-06-16T19:10:44Z,henwttch,"iOS 9.3.5 (iPhone8,1)",137172,US,24.1.237.116,unknown,Hard Feelings/Loveless,Lorde,Melodrama,spotify:track:1Dp7JGFNjvg8Nk0CtMCcnr,,,,backbtn,trackdone,False,,False,0,False
2020-02-20T08:08:23Z,henwttch,"iOS 13.3.1 (iPhone11,8)",3818,US,147.126.10.21,unknown,Screwed (feat. Zoë Kravitz),Janelle Monáe,Dirty Computer,spotify:track:1Z2MfAx1nJ09NzGjodnvRW,,,,fwdbtn,fwdbtn,False,,False,1582186099002,False
2019-11-13T05:35:06Z,henwttch,"iOS 13.1.3 (iPhone11,8)",49644,US,147.126.10.21,unknown,cellophane,FKA twigs,MAGDALENE,spotify:track:2cYALQZNXmuFGp2ecgpKMa,,,,playbtn,endplay,False,,False,1573623256205,False
2019-07-12T06:18:43Z,henwttch,"iOS 12.3.1 (iPhone9,1)",141978,US,73.36.189.15,unknown,Why Didn't You Stop Me?,Mitski,Be the Cowboy,spotify:track:6yReUDu8b6PDNdLc0Z0djO,,,,trackdone,trackdone,True,,False,1562912180653,False
2022-02-06T00:51:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",222240,US,207.237.209.35,unknown,Down And Out Downtown,St. Vincent,Daddy's Home,spotify:track:4htB9ArZCpquXlXnkKjAgk,,,,trackdone,trackdone,True,,False,1644108478189,False
2019-03-25T02:38:09Z,henwttch,"iOS 12.1.2 (iPhone9,1)",208493,US,99.203.142.245,unknown,sweetener,Ariana Grande,Sweetener,spotify:track:70khXICDeTTxgYtw3EysKH,,,,trackdone,trackdone,False,,False,1553481280470,False
2020-03-09T17:22:44Z,henwttch,"iOS 13.3.1 (iPhone11,8)",187133,US,147.126.10.21,unknown,Alaska,BANKS,III,spotify:track:7nEwJkt49lvrzSpSW5pjRo,,,,trackdone,trackdone,False,,False,1583774376420,False
2015-04-30T01:34:58Z,henwttch,"iOS 8.3 (iPhone5,3)",1021,US,67.184.131.189,unknown,Jewels N' Drugs,Lady Gaga,ARTPOP,spotify:track:5bltTpT0HIaEQzlGvxabWy,,,,appload,endplay,True,True,False,0,False
2022-08-24T23:30:38Z,henwttch,"iOS 15.6 (iPhone11,8)",192254,US,166.175.191.196,unknown,Don't Be So Hard on Your Own Beauty,yeule,Glitch Princess,spotify:track:1MgWwiWSF8UeoNfkxOOiGH,,,,trackdone,trackdone,True,,False,1661383643856,False
2022-06-21T10:47:59Z,henwttch,"iOS 15.5 (iPhone11,8)",213024,US,207.237.209.35,unknown,Anything But Me,MUNA,Anything But Me,spotify:track:32JZt8EmiioCGTU6UIXJ4E,,,,playbtn,trackdone,False,,False,1655808266582,False
2019-04-13T04:31:46Z,henwttch,"iOS 12.2 (iPhone9,1)",1555,US,147.126.10.153,unknown,What I Like About You,The Romantics,The Romantics,spotify:track:4ebcE2SmkG7nplvzFAWRu7,,,,clickrow,fwdbtn,True,,False,1555129904551,False
2018-09-29T02:39:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",223386,US,99.203.142.144,unknown,Sinner's Prayer,Lady Gaga,Joanne,spotify:track:6oT5s4bAHOMM5cvt1v9Kzv,,,,trackdone,trackdone,False,,False,1538188548963,False
2019-01-30T00:48:31Z,henwttch,"iOS 12.1.2 (iPhone9,1)",278160,US,147.126.10.153,unknown,The Big Sky - Special Single Mix,Kate Bush,Hounds Of Love,spotify:track:50T7xShSIGpOKvpyVahSAx,,,,trackdone,trackdone,False,,False,1548809032230,False
2021-03-11T16:02:41Z,henwttch,"iOS 14.4 (iPhone11,8)",122872,US,108.204.107.107,unknown,Clarity,Kim Petras,Clarity,spotify:track:0INq5ycgfq8gxYoNZGRiCc,,,,trackdone,trackdone,True,,False,1615478437465,False
2016-10-02T03:38:04Z,henwttch,"iOS 9.3.5 (iPhone8,1)",184666,US,68.250.117.37,unknown,Grand Hotel,Regina Spektor,Remember Us to Life,spotify:track:29s2MfQZ0y1xak1OKLR93Z,,,,trackdone,trackdone,False,,False,0,False
2017-03-29T17:52:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",320,US,66.87.76.209,unknown,Like A G6,Far East Movement,Free Wired,spotify:track:4DvhkX2ic4zWkQeWMwQ2qf,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-03-19T06:18:56Z,henwttch,"iOS 9.3.5 (iPhone8,1)",264066,US,73.73.217.103,unknown,The Trapper and the Furrier,Regina Spektor,Remember Us to Life,spotify:track:7KveNlgd5LGP68sQ85SDYD,,,,trackdone,trackdone,False,,False,0,False
2020-11-09T22:11:11Z,henwttch,"iOS 13.7 (iPhone11,8)",230840,US,108.204.107.107,unknown,Propeller Seeds,Imogen Heap,Sparks (Deluxe Version),spotify:track:5AyLBFH6b0p6qcXGXdoPBj,,,,trackdone,trackdone,True,,False,1604959639546,False
2018-10-14T04:16:24Z,henwttch,"iOS 11.2.6 (iPhone9,1)",67968,US,99.203.14.198,unknown,Fairy Fountain,Mikel,Zelda & Chill,spotify:track:7fD72waADOZymEpuQfbiDE,,,,appload,endplay,False,,False,1539490514638,False
2021-02-01T03:15:32Z,henwttch,"iOS 14.3 (iPhone11,8)",212973,US,108.204.107.107,unknown,Fantasy (feat. Amber Liu),Superfruit,Future Friends,spotify:track:7Ak3h69T8UqQLFjo0qBKYK,,,,trackdone,trackdone,False,,False,1612149118328,False
2020-07-02T21:20:21Z,henwttch,"iOS 13.5.1 (iPhone11,8)",199106,US,107.77.207.10,unknown,Invisible,Hannah Diamond,Reflections,spotify:track:2aMVsuCj2GuOkReprWGbdL,,,,trackdone,trackdone,True,,False,1593724620925,False
2017-10-01T07:09:41Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1023,US,99.203.15.124,unknown,Breakeven,The Script,The Script,spotify:track:38xWaVFKaxZlMFvzNff2aW,,,,fwdbtn,backbtn,True,,False,1506841779746,False
2019-02-10T05:38:50Z,henwttch,"iOS 12.1.2 (iPhone9,1)",1002,US,147.126.10.153,unknown,Remember My Name,Mitski,Be the Cowboy,spotify:track:5sjIep4bUSbwGOlkFaWKhy,,,,clickrow,endplay,True,,False,1549777128820,False
2016-11-11T07:21:25Z,henwttch,"iOS 9.3.5 (iPhone8,1)",125320,US,66.87.77.25,unknown,Yesterday - Remastered 2015,The Beatles,1,spotify:track:4E5rL7YL0hVUPqeMSpjEF2,,,,fwdbtn,trackdone,True,,False,0,False
2020-06-03T00:34:13Z,henwttch,"iOS 13.4.1 (iPhone11,8)",240776,US,108.204.107.107,unknown,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7LikBkHerFGZ58QHVOKp1t,,,,trackdone,trackdone,True,,False,1591144211888,False
2021-12-01T20:07:19Z,henwttch,"iOS 14.8.1 (iPhone11,8)",141364,US,147.126.10.154,unknown,Señorita,Arca,KicK iii,spotify:track:0mjDJiWmZ548y9EUnogCP1,,,,clickrow,trackdone,False,,False,1638389098671,False
2019-01-24T01:19:28Z,henwttch,"iOS 12.1.2 (iPhone9,1)",43251,US,147.126.10.153,unknown,Writing Wrongs,The Monkees,"The Birds, The Bees, & The Monkees",spotify:track:19C99mCxRTsnP4A4fGWD3e,,,,trackdone,endplay,False,,False,1548292719181,False
2015-08-12T20:15:53Z,henwttch,"iOS 8.4 (iPhone5,3)",7941,US,67.184.131.189,unknown,Fucked My Way Up To The Top,Lana Del Rey,Ultraviolence,spotify:track:79J3t6ZGyQWKHUXCdKPidK,,,,clickrow,endplay,True,True,False,0,False
2020-04-01T07:45:04Z,henwttch,"iOS 13.3.1 (iPhone11,8)",37640,US,99.55.204.166,unknown,raindrops (an angel cried),Ariana Grande,Sweetener,spotify:track:0v2LUO8oTHnkjQ8MmKuXyk,,,,fwdbtn,trackdone,False,,False,1585727067215,False
2016-07-10T23:05:40Z,henwttch,"iOS 9.3.2 (iPhone8,1)",0,US,66.87.79.202,unknown,ABC,The Jackson 5,CLERKS II (Music From The Motion Picture),spotify:track:1nWFYeuHcBsZHvVFMCu05C,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-08-18T01:41:22Z,henwttch,"iOS 13.6 (iPhone11,8)",262440,US,108.204.107.107,unknown,"Let's Hear It for the Boy - From ""Footloose"" Original Soundtrack",Deniece Williams,Let's Hear It for the Boy (Expanded Edition),spotify:track:4VyU9Tg4drTj2mOUZHSK2u,,,,trackdone,trackdone,True,,False,1597714619326,False
2020-12-02T16:53:06Z,henwttch,"iOS 14.2 (iPhone11,8)",209146,US,108.204.107.107,unknown,Love Is Religion (The Blessed Madonna Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:3q4cfRBOyj4WqQYV9HrsUh,,,,trackdone,trackdone,False,,False,1606927776697,False
2021-02-09T13:32:37Z,henwttch,"iOS 14.4 (iPhone11,8)",5631,US,108.204.107.107,unknown,Foolish Games,Jewel,Pieces Of You,spotify:track:3pPyv196sOJrbZdNiVNYCA,,,,clickrow,endplay,False,,False,1612877551582,False
2016-11-16T22:21:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",161066,US,66.87.76.222,unknown,Consideration,Rihanna,ANTI,spotify:track:7wVLads8CFKdKfKf09CDRw,,,,trackdone,trackdone,False,,False,0,False
2019-05-19T05:23:56Z,henwttch,"iOS 12.2 (iPhone9,1)",90815,US,73.36.189.15,unknown,Lose My Breath (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:716IzgeD9yjfCiZuG9aG4i,,,,trackdone,trackdone,False,,False,1558243345094,False
2022-01-29T22:20:50Z,henwttch,"iOS 14.8.1 (iPhone11,8)",172343,US,207.237.209.35,unknown,XS,Rina Sawayama,XS,spotify:track:7098jjEGYUNQyhYfDioLTe,,,,trackdone,fwdbtn,True,,False,1643494624097,False
2021-03-31T05:38:38Z,henwttch,"iOS 14.4 (iPhone11,8)",247150,US,108.204.107.107,unknown,Mariners Apartment Complex,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:6OG05bPAwUuV3OMvy2Vy1P,,,,trackdone,trackdone,True,,False,1617168869959,False
2022-05-28T05:17:00Z,henwttch,"iOS 15.4.1 (iPhone11,8)",226207,US,207.237.209.35,unknown,THE QUIET,Troye Sivan,Blue Neighbourhood,spotify:track:6XXgPMayENMDQ9i3WIDEZY,,,,trackdone,trackdone,False,,False,1653714793566,False
2014-12-16T02:29:46Z,henwttch,"iOS 7.1.2 (iPhone4,1)",237840,US,166.175.56.52,unknown,Feeling Myself,Nicki Minaj,The Pinkprint,spotify:track:5fyIGoaaKelzdyW8ELhYJZ,,,,clickrow,trackdone,False,False,False,0,False
2020-12-06T22:08:21Z,henwttch,"iOS 14.2 (iPhone11,8)",186184,US,108.204.107.107,unknown,10/10,Troye Sivan,In A Dream,spotify:track:55Oas0uFikDQDxEAoBTY1i,,,,trackdone,trackdone,True,,False,1607289310545,False
2022-01-29T19:53:28Z,henwttch,"iOS 14.8.1 (iPhone11,8)",5264,US,207.237.209.35,unknown,My Agenda (feat. Village People & Pussy Riot) [Anamanaguchi Remix],Dorian Electra,My Agenda (Deluxe),spotify:track:1qIi47n0nsdGRfrTe0y57y,,,,trackdone,fwdbtn,False,,False,1643486001576,False
2022-05-24T00:06:28Z,henwttch,"iOS 15.4.1 (iPhone11,8)",218706,US,207.237.209.35,unknown,LUCID,Rina Sawayama,SAWAYAMA,spotify:track:7BoVAJ0HuKcBBRmUGlzX6o,,,,playbtn,trackdone,True,,False,1653350569683,False
2020-05-13T17:50:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",200746,US,99.55.204.166,unknown,Thinkin Bout You,Frank Ocean,channel ORANGE,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,,,,trackdone,trackdone,False,,False,1589392046047,False
2019-01-03T20:35:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",835,US,24.15.102.177,unknown,Jessica,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:5N3XUdnK5klAU2TffilhBG,,,,backbtn,backbtn,True,,False,1546547733850,False
2022-05-08T07:32:36Z,henwttch,"iOS 15.4.1 (iPhone11,8)",134946,US,207.237.209.35,unknown,Dare (PM),Namasenda,Dare (PM),spotify:track:62XuiI7s5nV85USN2sBo7p,,,,trackdone,trackdone,True,,False,1651995020817,False
2020-02-20T08:33:13Z,henwttch,"iOS 13.3.1 (iPhone11,8)",8810,US,147.126.10.21,unknown,Needed Me,Rihanna,ANTI,spotify:track:4pAl7FkDMNBsjykPXo91B3,,,,fwdbtn,fwdbtn,False,,False,1582187584164,False
2020-06-24T12:45:40Z,henwttch,"iOS 13.5.1 (iPhone11,8)",213937,US,99.55.204.166,unknown,Pang,Caroline Polachek,Pang,spotify:track:5bcJwBywjaz78KTf374PCb,,,,trackdone,trackdone,False,,False,1593002525335,False
2020-09-22T23:11:15Z,henwttch,"iOS 13.7 (iPhone11,8)",177200,US,108.204.107.107,unknown,Machote,Arca,KiCk i,spotify:track:6FghyuAcSSxX86TwmWHLrK,,,,trackdone,trackdone,True,,False,1600816097133,False
2020-06-20T18:09:08Z,henwttch,"iOS 13.5.1 (iPhone11,8)",145179,US,108.204.107.107,unknown,F.U.B.U. (feat. The-Dream & BJ The Chicago Kid),Solange,A Seat at the Table,spotify:track:2aR6SYRJxy2QsBxA459ATF,,,,trackdone,endplay,True,,False,1592676401097,False
2016-10-02T04:47:32Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Dynamite,Taio Cruz,Rokstarr,spotify:track:1DqdF42leyFIzqNDv9CjId,,,,fwdbtn,backbtn,False,,False,0,False
2018-10-12T23:03:31Z,henwttch,"iOS 11.2.6 (iPhone9,1)",882,US,99.203.14.205,unknown,Anything,SZA,Ctrl,spotify:track:0336UwEBwBBao8uWCuugYr,,,,fwdbtn,fwdbtn,True,,False,1539385409527,False
2021-02-27T21:35:43Z,henwttch,"iOS 14.4 (iPhone11,8)",191093,US,166.175.189.68,unknown,The Calculation,Regina Spektor,Far,spotify:track:6NN5FS34toloLmKCZ0y63b,,,,trackdone,trackdone,True,,False,1614461307842,False
2019-02-26T05:02:42Z,henwttch,web_player windows 10;chrome 72.0;desktop,253198,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F72.0.3626.119%20Safari%2F537.36",First Train Home,Imogen Heap,Ellipse,spotify:track:504gJcwsW5n0s3Zj5uAedr,,,,trackdone,trackdone,False,,False,0,False
2018-09-25T02:46:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",11746,US,147.126.10.153,unknown,Ashes to Ashes - Single Version [Remastered],David Bowie,Legacy (Deluxe Edition),spotify:track:4Wvf7lyqiMdk3fXvybkKzC,,,,trackdone,endplay,False,,False,1537843559220,False
2021-08-14T05:20:21Z,henwttch,"iOS 14.4 (iPhone11,8)",610,US,67.175.224.173,unknown,BLACK PARADE,Beyoncé,BLACK PARADE,spotify:track:2qzUpSVI4NnPyWxbXwumTj,,,,playbtn,unexpected-exit-while-paused,True,,False,1628914636931,False
2019-07-19T06:16:45Z,henwttch,"iOS 12.3.1 (iPhone9,1)",222529,US,73.36.189.15,unknown,ALREADY,Beyoncé,The Lion King: The Gift,spotify:track:6tgEc2O1uFHcZDKPoo6PC8,,,,trackdone,trackdone,False,,False,1563516782384,False
2019-09-30T14:59:14Z,henwttch,"iOS 12.4.1 (iPhone11,8)",264306,US,147.126.10.21,unknown,The Visit,Regina Spektor,Remember Us to Life,spotify:track:7pHlPNICa5IZKS8z5CUX7B,,,,clickrow,trackdone,True,,False,1569855290965,False
2019-07-18T08:30:17Z,henwttch,"iOS 12.3.1 (iPhone9,1)",4607,US,73.36.189.15,unknown,Jig Of Life,Kate Bush,Hounds Of Love,spotify:track:3cB9lIAcucGiuRlKolGd4m,,,,clickrow,endplay,False,,False,1563438612594,False
2020-08-15T00:33:23Z,henwttch,"iOS 13.6 (iPhone11,8)",60400,US,166.175.59.204,unknown,Chromatica I,Lady Gaga,Chromatica,spotify:track:3CGZ7wfk4skmuyQgua1C1K,,,,clickrow,trackdone,False,,False,1597451543767,False
2020-08-14T02:04:02Z,henwttch,"iOS 13.6 (iPhone11,8)",60400,US,108.204.107.107,unknown,Chromatica I,Lady Gaga,Chromatica,spotify:track:3CGZ7wfk4skmuyQgua1C1K,,,,clickrow,trackdone,True,,False,1597370582680,False
2017-05-16T05:18:53Z,henwttch,"iOS 9.3.5 (iPhone8,1)",182693,US,66.87.76.134,unknown,Hard Times,Paramore,After Laughter,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,,,,clickrow,trackdone,True,,False,0,False
2016-11-20T01:03:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",242746,US,68.250.117.37,unknown,Melody,Kungs,Layers,spotify:track:16jBnZL4r5O3PZARgDB82B,,,,clickrow,trackdone,True,,False,0,False
2019-02-05T11:50:08Z,henwttch,"iOS 12.1.2 (iPhone9,1)",118626,US,147.126.10.153,unknown,She Came In Through The Bathroom Window - Remastered 2009,The Beatles,Abbey Road,spotify:track:2jtUGFsqanQ82zqDlhiKIp,,,,trackdone,trackdone,True,,False,1549367288555,False
2021-10-04T01:10:37Z,henwttch,"iOS 14.7.1 (iPhone11,8)",296760,US,207.237.209.35,unknown,The Light,Regina Spektor,Remember Us to Life,spotify:track:5tyHScf70ZrpT07GXM0xrh,,,,trackdone,trackdone,False,,False,1633309539299,False
2018-11-24T22:23:52Z,henwttch,"iOS 11.2.6 (iPhone9,1)",207692,US,99.203.143.170,unknown,Bom Diggy,Zack Knight,Bom Diggy - Single,spotify:track:7Dhy1R9NmD96wfr7VJEN37,,,,trackdone,trackdone,True,,False,1543098023424,False
2020-05-30T04:29:46Z,henwttch,"iOS 13.4.1 (iPhone11,8)",191466,US,108.204.107.107,unknown,Free Woman,Lady Gaga,Chromatica,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,,,,trackdone,trackdone,True,,False,1590812794052,False
2014-10-24T22:57:01Z,henwttch,"iOS 7.1.2 (iPhone4,1)",194586,US,69.136.170.168,unknown,Rabbit Hole,Natalia Kills,Trouble,spotify:track:0sYnQF94tdLTOpyoaJNn7F,,,,clickrow,trackdone,False,False,False,0,False
2022-06-30T02:31:27Z,henwttch,"iOS 15.5 (iPhone11,8)",190692,US,207.237.209.35,unknown,Loose Garment,MUNA,MUNA,spotify:track:1CE5yIkftpwJ3dhtfc3ndl,,,,trackdone,trackdone,True,,False,1656556095546,False
2018-10-08T20:36:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",24045,US,24.15.102.177,unknown,"Strawberry Fields Forever - From ""Across The Universe"" Soundtrack",Jim Sturgess,Across The Universe,spotify:track:3rt9Wt9dzM6g5Vq73vub3n,,,,trackdone,endplay,False,,False,1539030952782,False
2021-10-05T20:21:10Z,henwttch,"iOS 14.7.1 (iPhone11,8)",184000,US,207.237.209.35,unknown,Shabrang,Sevdaliza,Shabrang,spotify:track:77Z0c1BVp1nyWHXJ6yVYmx,,,,trackdone,trackdone,True,,False,1633465084853,False
2019-05-14T16:02:57Z,henwttch,"iOS 12.2 (iPhone9,1)",111769,US,99.203.143.9,unknown,Say My Name (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:1q0xjWLQOnAbfQa3XzhyYc,,,,trackdone,trackdone,False,,False,1557849664815,False
2022-01-02T00:20:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",175127,US,98.226.19.89,unknown,Spinning (with Charli XCX & The 1975) (A. G. Cook Remix),Charli XCX,Spinning (A. G. Cook Remixes),spotify:track:7zfHmKd3VpeIOJrR3p8RWE,,,,trackdone,trackdone,True,,False,1641082626165,False
2021-03-08T00:58:43Z,henwttch,"iOS 14.4 (iPhone11,8)",3477,US,99.55.204.166,unknown,Best Friend (feat. Doja Cat),Saweetie,Best Friend (feat. Doja Cat),spotify:track:2etHQJxIbV0soyPhelVs9Y,,,,clickrow,endplay,False,,False,1615165110873,False
2020-06-22T16:56:24Z,henwttch,"iOS 13.5.1 (iPhone11,8)",226479,US,108.204.107.107,unknown,BIGGER,Beyoncé,The Lion King: The Gift,spotify:track:4R2KJOgEUP2qO3re9BwIhs,,,,trackdone,trackdone,False,,False,1592844756360,False
2021-09-03T22:51:54Z,henwttch,"iOS 14.7.1 (iPhone11,8)",4980,US,207.237.209.35,unknown,Over This!,Slayyyter,Over This!,spotify:track:7syaIUvVikPrFHaMe0OB0U,,,,trackdone,fwdbtn,True,,False,1630709507665,False
2021-09-03T15:31:09Z,henwttch,"iOS 14.7.1 (iPhone11,8)",154432,US,147.126.10.154,unknown,Over This!,Slayyyter,Over This!,spotify:track:7syaIUvVikPrFHaMe0OB0U,,,,trackdone,logout,True,,False,1630680380387,False
2021-07-23T00:07:56Z,henwttch,"iOS 14.4 (iPhone11,8)",4760,US,207.237.209.35,unknown,Milkshake - Radio Mix,Kelis,Tasty,spotify:track:2s0ouHqJebHfiQ6C1GUFJd,,,,clickrow,endplay,False,,False,1626998870327,False
2020-07-23T21:20:45Z,henwttch,"iOS 13.5.1 (iPhone11,8)",4388,US,108.204.107.107,unknown,The Knife,Maggie Rogers,Heard It In A Past Life,spotify:track:6axvsEl14rlaUWKEt9CSFR,,,,fwdbtn,fwdbtn,False,,False,1595539240117,False
2018-12-26T20:25:22Z,henwttch,"iOS 11.2.6 (iPhone9,1)",350533,US,66.87.143.161,unknown,Nothing Even Matters (feat. D'Angelo),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:1Q0lOGB52skgfzdcq233vs,,,,trackdone,trackdone,False,,False,1545855570260,False
2020-03-09T02:58:18Z,henwttch,"iOS 13.3.1 (iPhone11,8)",206529,US,147.126.10.21,unknown,Gone,Charli XCX,Charli,spotify:track:1yUJK3qxPiFiPeAG2gLfuW,,,,trackdone,endplay,False,,False,1583722490437,False
2019-04-12T22:03:12Z,henwttch,"iOS 12.2 (iPhone9,1)",202260,US,147.126.10.156,unknown,Self Control,Laura Branigan,Self Control,spotify:track:6JNJERZGJwDVgkmbohBw7u,,,,trackdone,fwdbtn,True,,False,1555106388208,False
2015-11-04T18:55:11Z,henwttch,"iOS 8.4 (iPhone5,3)",1021,US,166.175.184.179,unknown,Pendulum,FKA twigs,LP1,spotify:track:06d5qOLownLafrcQ8CvZU2,,,,appload,endplay,True,True,False,0,False
2016-06-22T00:55:42Z,henwttch,"iOS 9.3.2 (iPhone8,1)",112277,US,67.184.131.189,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,backbtn,unexpected-exit,True,,False,0,False
2020-11-19T05:51:32Z,henwttch,"iOS 13.7 (iPhone11,8)",180483,US,108.204.107.107,unknown,Death or Sovngarde,Jeremy Soule,The Elder Scrolls V: Skyrim: Original Game Soundtrack,spotify:track:2MsJZoon1bDM3KC9RaoZxu,,,,trackdone,trackdone,False,,False,1605764911380,False
2019-10-25T00:24:58Z,henwttch,"iOS 13.1.3 (iPhone11,8)",191795,US,147.126.10.156,unknown,"bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)",Tove Lo,"bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)",spotify:track:0S0rlh59DhpPheILyXYX76,,,,clickrow,trackdone,False,,False,1571962906808,False
2021-02-06T16:35:09Z,henwttch,"iOS 14.4 (iPhone11,8)",11008,US,108.204.107.107,unknown,Unfinished Business,Chairlift,Moth,spotify:track:7eVuaxbkzHQAxvK0D4xaGQ,,,,clickrow,endplay,True,,False,1612629273668,False
2020-03-07T19:54:26Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1277,US,147.126.10.21,unknown,cycles,Tove Lo,BLUE LIPS,spotify:track:5rUETOajWWAqpjamjDD4cT,,,,playbtn,endplay,True,,False,1583610864561,False
2015-04-01T03:09:53Z,henwttch,"iOS 8.1.2 (iPhone5,3)",54752,US,107.107.60.31,unknown,National Anthem,Lana Del Rey,Born To Die - The Paradise Edition,spotify:track:1M0g1beKC4H9gbrOiSayHW,,,,trackdone,fwdbtn,True,True,False,0,False
2018-12-18T22:50:52Z,henwttch,"iOS 11.2.6 (iPhone9,1)",68600,US,24.15.102.177,unknown,Logan's Loop,Andrew Bird,I Want to See Pulaski at Night,spotify:track:1boaHHVRSOf7D1WVHwPrwk,,,,trackdone,trackdone,False,,False,1545173382726,False
2021-07-31T00:38:51Z,henwttch,"iOS 14.4 (iPhone11,8)",158463,US,207.237.209.35,unknown,I Didn't Change My Number,Billie Eilish,Happier Than Ever,spotify:track:7bcy34fBT2ap1L4bfPsl9q,,,,trackdone,trackdone,True,,False,1627691772139,False
2021-09-05T19:34:51Z,henwttch,"iOS 14.7.1 (iPhone11,8)",158463,US,207.237.209.35,unknown,I Didn't Change My Number,Billie Eilish,Happier Than Ever,spotify:track:7bcy34fBT2ap1L4bfPsl9q,,,,trackdone,trackdone,True,,False,1630870331559,False
2019-08-17T03:22:54Z,henwttch,"iOS 12.3.1 (iPhone9,1)",110919,US,73.36.189.15,unknown,Lonesome Love,Mitski,Be the Cowboy,spotify:track:5hgWjrfgnDb29uCaQ1UovU,,,,trackdone,trackdone,True,,False,1566012062958,False
2022-06-25T14:14:26Z,henwttch,"iOS 15.5 (iPhone11,8)",258080,US,98.226.19.89,unknown,Becoming All Alone,Regina Spektor,"Home, before and after",spotify:track:2xyNAwlvPjlZTTDYozrVls,,,,clickrow,trackdone,True,,False,1656166209078,False
2020-05-18T20:20:30Z,henwttch,"iOS 13.4.1 (iPhone11,8)",172106,US,166.175.56.176,unknown,everytime,Ariana Grande,Sweetener,spotify:track:0WdR2AyLW1Drd3OUdwezM0,,,,trackdone,trackdone,True,,False,1589833057392,False
2020-01-28T04:45:24Z,henwttch,"iOS 13.3 (iPhone11,8)",133645,US,147.126.10.129,unknown,Shining (Thank You) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:74ADo1aVXYrzDDwwNcENns,,,,trackdone,unexpected-exit-while-paused,False,,False,1580183172147,False
2016-10-01T18:27:58Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Lighters,Bad Meets Evil,Hell: The Sequel,spotify:track:5zpDHEU12zATwLGvozxPw2,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-06-16T01:06:48Z,henwttch,"iOS 14.4 (iPhone11,8)",108921,US,207.237.209.35,unknown,Butterflies...,Slayyyter,Troubled Paradise,spotify:track:4tlU5pwlM8ZnVofZqLxleM,,,,trackdone,trackdone,True,,False,1623805498496,False
2017-04-09T03:23:24Z,henwttch,"iOS 9.3.5 (iPhone8,1)",62954,US,66.87.76.134,unknown,Shut Up and Let Me Go,The Ting Tings,We Started Nothing,spotify:track:6tN0t7Y1bFI1ZU98Ou8Z3i,,,,fwdbtn,fwdbtn,True,,False,0,False
